Temps,Deplacement
18.1224592536878,9.93810168471778e-06
18.1235073085776,1.1493123853599e-05
18.1238565817526,-1.09947928349971e-05
18.1240254993061,8.85862375772234e-06
18.1245553447706,9.74413498823579e-06
18.1256033673102,6.20281831291208e-06
18.1259526979115,2.46245679620668e-06
18.1261215404712,5.77083214624975e-07
18.1266513646431,-2.5941614710304e-06
18.1276994286922,1.0908359049351e-05
18.1280486980974,-9.64300327414165e-06
18.1282175950528,5.51885992384817e-06
18.1287473639183,-1.19055670678473e-05
18.1297953955723,-3.5133065748848e-06
18.1301447660452,7.76571848658072e-06
18.1303136064608,6.72003940767847e-06
18.1308433970558,-1.86488300623679e-06
18.1318914324728,1.2256253270409e-05
18.132240691604,-8.30853047926705e-06
18.1324095543474,-1.91973797567066e-06
18.1329393606084,-3.48269941055769e-06
18.1339873061789,-1.16950664050732e-05
18.1343366829319,4.53390507004021e-06
18.1345055046239,-6.42422727112844e-07
18.1350353405422,9.01106129240632e-06
18.1360832428779,-7.56209416057097e-06
18.1364325762834,-2.79436214614339e-06
18.1366014354509,4.00497344035616e-06
18.1371312258938,2.35137666651921e-06
18.1381791927103,9.70868218107772e-06
18.1385284353255,-1.12080048941177e-05
18.1386973145591,2.34812945034331e-06
18.1392270943366,-1.77267850280786e-07
18.14027498519,-1.09929664430075e-05
18.1406243355472,1.92360788285511e-06
18.1407931239949,-1.09959458561983e-05
18.1413229068066,-1.02862774356383e-05
18.1423708737754,6.31684305956292e-06
18.1427201669211,3.6150900444219e-06
18.1428890208688,1.10731526775082e-05
18.1434187327608,-7.15325554126927e-06
18.1444666662443,4.01097278268175e-06
18.14481595216,6.74827043521897e-07
18.1449848101681,1.009141646422e-05
18.1455145632973,6.55317746710125e-06
18.1465624596445,1.11836003820238e-05
18.1469116828916,-9.40776726586304e-06
18.1470805155104,-6.8619218429622e-06
18.1476102772685,-5.48794454295233e-06
18.1486581678416,2.01086761265541e-06
18.1490074605956,3.79119204133279e-06
18.149176306708,1.11236464159643e-05
18.1497059860565,-9.88442282591478e-06
18.1507538381727,-9.31610016922994e-06
18.1511031445442,-1.91993544228588e-06
18.1512719535452,-4.97293403874873e-06
18.1518017016279,-3.04852968930475e-06
18.1528495855782,1.16635095620572e-05
18.1531988115536,-3.51140877710946e-06
18.1533676032142,-1.10224621352472e-05
18.153897383977,3.02521923546127e-06
18.1549451573829,-1.0807113653641e-05
18.155294450477,-4.32551727391911e-06
18.1554632521111,-8.10544313159273e-06
18.1559929696877,-1.06772913884611e-05
18.1570408147568,1.57560898926336e-06
18.1573900408561,-1.04966113775787e-05
18.1575588779251,-2.91127922382412e-06
18.1580886375935,9.4622000598579e-06
18.1591363695027,-7.61466298447102e-06
18.1594856253447,-9.2363295990555e-06
18.1596544962541,9.23648109934264e-06
18.1601841773403,3.73498535521822e-07
18.1612319348863,-4.41815669492953e-06
18.1615812329469,8.15170753508527e-06
18.1617499977243,-4.45661278806673e-06
18.1622796800429,-1.06254111981553e-05
18.1633275091066,1.06252695210596e-05
18.1636767410701,4.90956606197599e-06
18.1638455134205,-4.68739126856132e-06
18.1643752197725,-1.32524494979638e-06
18.1654229523891,-4.39496742212172e-06
18.1657722208357,2.36129607321338e-06
18.1659409780671,-1.10283251571647e-05
18.1664706634581,-1.16265401778248e-05
18.1675183948039,-1.04791270888e-05
18.1678676912966,6.21957989626165e-06
18.1680364939058,7.17714112159866e-06
18.1685661568383,2.16942010636791e-06
18.1696138233728,-1.15187948142511e-05
18.169963106485,2.70066018327382e-06
18.1701318979926,1.07016035308427e-06
18.1706615830584,5.02371410659656e-06
18.1717092253888,-1.13244537621587e-05
18.1720584892965,-1.33076514662872e-06
18.1722272534627,-1.04190897599073e-05
18.1727569862288,1.01624197248501e-05
18.1738046519169,5.41602403523662e-06
18.1741538927546,1.00246728581803e-05
18.1743226549598,1.08895426132818e-06
18.1748523148848,2.15275873002806e-06
18.1758999778396,1.18436650176213e-06
18.1762491724537,-6.5353326656177e-06
18.1764179840388,7.69786412480696e-08
18.1769476687206,1.08890029116712e-05
18.1779952902136,2.08506846872255e-06
18.1783444647682,-1.01175087233049e-05
18.1785132930869,2.2535596102051e-06
18.1790428992021,-8.17000759924177e-06
18.1800905293035,-9.79528023913552e-06
18.1804397871556,4.5133664971179e-06
18.1806085716119,4.47204054456505e-06
18.1811382271858,1.12041286876668e-05
18.1821858110072,2.97882490981183e-07
18.1825350009318,-4.230975117155e-06
18.1827037994001,6.70276383512314e-07
18.1832334308629,2.49614569112574e-06
18.1842810289782,4.73391852399861e-07
18.1846302528785,7.6656988980914e-06
18.1847989873101,-5.8959926193579e-06
18.1853286460967,6.44799981607209e-06
18.1863761804605,-1.00960103767947e-05
18.1867254490027,1.20163342044691e-05
18.1868941764006,-2.91426127423126e-06
18.1874238336606,1.12961481823501e-05
18.18847136599,-1.26124679022823e-06
18.1888205966415,1.10205306355202e-05
18.1889893527982,5.45492866762375e-06
18.1895188974042,-1.17948649533351e-05
18.190566522191,7.9719725059123e-06
18.1909156569421,-6.97415367867759e-06
18.1910844151628,-1.11802843495604e-05
18.1916140826898,1.07574655938193e-05
18.1926615588825,-9.44222442087909e-06
18.1930107866753,5.047041501575e-06
18.1931795466964,2.12137066370581e-06
18.193709139057,3.84061205938603e-06
18.1947566183722,-1.08264465567031e-05
18.1951058323636,1.05606527725444e-06
18.1952745807612,-4.61507548228141e-06
18.1958041562589,-5.6293968606069e-06
18.1968516827205,-1.56060596941018e-06
18.1972008713813,4.25726816457622e-06
18.1973696528133,9.23395772321567e-06
18.1978991614589,-9.5064361583016e-06
18.1989466659271,-7.43751437724162e-06
18.1992958714667,4.97474298917666e-06
18.1994646512677,1.02028381249535e-05
18.1999942172997,1.09969838002103e-05
18.2010416904706,8.27553121934448e-06
18.2013908115347,-3.11588199669427e-06
18.2015595604975,-6.39624155676055e-06
18.202089105054,-9.71957859634955e-06
18.2031365890916,-4.58599231386654e-06
18.2034857834311,7.53147346880712e-06
18.203654496901,-5.65367604032136e-06
18.2041840544882,-2.7453406939741e-06
18.2052315102509,-1.49622348681705e-06
18.2055806381243,-7.78173713508416e-06
18.2057494295608,3.15781724493413e-06
18.206278963489,1.29359976057717e-06
18.2073264064759,3.30663187476361e-06
18.2076755183616,-6.24232350986073e-06
18.2078442901731,-4.48426520322686e-07
18.2083738019774,-6.62503246552448e-06
18.2094212801908,1.05492848141771e-05
18.2097703663562,-5.18242017671805e-06
18.2099391259635,-2.30855300422187e-06
18.210468630414,-8.36766845244112e-06
18.2115160450668,-5.66210739933588e-06
18.211865212138,4.40476029089665e-06
18.212033937035,-2.39201871671776e-06
18.2125634365821,-7.5987510390426e-06
18.2136108372228,-4.50068797968049e-06
18.2139600121848,9.46491576560546e-06
18.214128714776,-3.28215913250598e-06
18.2146582071198,-8.32646984348637e-06
18.2157055927924,-5.12282286041108e-06
18.2160546922714,-1.22665259469366e-05
18.2162234459311,-8.95541921506609e-06
18.2167530090172,9.54259620524299e-06
18.2178002989353,-1.13805380820784e-05
18.2181494340961,-6.2897328472216e-06
18.2183182061592,3.28190454500448e-06
18.2188477040394,4.5443112683044e-06
18.2198950181463,-4.52858752433086e-06
18.2202441866562,1.2097330089337e-05
18.2204128521787,-9.5485232977056e-06
18.2209423619302,-2.40226372913847e-06
18.2219897142024,4.56762156553746e-06
18.2223387999295,-2.10649512578125e-06
18.222507532102,-3.0197560308239e-06
18.2230370373582,5.10104020036628e-06
18.2240843054684,-8.58013649245554e-06
18.2244333993067,-1.1289723818339e-05
18.2246021833163,4.08673791269626e-06
18.2251316441653,1.20966868032195e-06
18.2261789599703,6.42990413806208e-06
18.2265280493774,3.92255400391602e-06
18.2266967997702,9.95532762600122e-06
18.2272262174539,-3.54752702869511e-06
18.2282735011455,-3.36609628800627e-06
18.2286226241649,5.74085937487223e-06
18.2287913118528,-6.29615020556619e-06
18.2293208092205,6.42693216335652e-06
18.230368035636,-5.97908318805523e-06
18.2307171086957,-1.03275854922902e-05
18.2308858957692,8.1892835382652e-06
18.2314153167249,3.1290014202609e-07
18.2324625923456,7.26163735248282e-06
18.2328116140422,-1.09637593212396e-05
18.2329803388273,-1.03921689057551e-05
18.2335098360845,6.94333005217456e-06
18.2345570554525,1.61094538289866e-06
18.2349061442413,5.04360278433543e-06
18.2350748845956,1.10259706364495e-05
18.2356043050558,7.64577996241718e-06
18.2366514740921,-8.19204000196871e-06
18.237000594187,6.16358394421976e-06
18.2371693020435,3.13699909802386e-06
18.2376987041014,-3.44150686445458e-06
18.2387459247082,7.85181397331876e-07
18.2390950173487,8.43593722908609e-06
18.2392637131017,2.51831083670991e-06
18.2397931280454,2.12781983954462e-06
18.2408403124085,7.4957302462054e-08
18.2411893857969,3.48131623891164e-06
18.2413581079215,6.21524456336391e-06
18.2418874692642,-7.93355432473138e-06
18.2429346312094,-1.21185948756085e-05
18.2432837282893,-7.34482820721394e-08
18.243452405561,-1.00556701108531e-05
18.2439818714968,9.49636099035372e-06
18.2450290245055,7.2236521043759e-06
18.2453780402453,-3.60293653592562e-06
18.2455467381048,-6.66865640622258e-06
18.2460761273389,-7.80577505434557e-06
18.2471233041793,1.66442610716143e-06
18.2474723477472,7.17603802882354e-07
18.2476410523756,4.22606671009804e-07
18.248170396572,-1.19045435379229e-05
18.2492176067626,1.21645459870748e-05
18.2495666051162,-8.16505379831618e-07
18.2497353344818,7.05018230494e-06
18.2502646925994,1.22151945510289e-06
18.2513117725269,-9.19820027142881e-06
18.2516608182229,-6.44460108788142e-06
18.2518295774812,1.11307204376682e-05
18.2523588736555,-1.09607552940206e-05
18.2534060210161,3.44397238972e-06
18.2537550544903,4.06162951144234e-06
18.2539237421748,9.02850694870322e-07
18.2544531392288,1.13999479591214e-05
18.2555001665025,-5.63240454372665e-06
18.25584924115,8.86951601366085e-06
18.2560179200304,3.80907077188833e-06
18.2565472436419,-5.40723149579854e-06
18.2575943261529,-1.27416842418549e-06
18.2579433724809,6.26181824326564e-06
18.2581120631559,5.48005677243245e-06
18.258641395774,1.28766315789574e-06
18.2596884078023,-1.1134572676134e-05
18.2600374362673,-7.42737872819121e-06
18.2602061477216,-1.23464208905077e-06
18.2607354687563,-6.58096879966782e-06
18.2617825470739,5.47867069579481e-06
18.2621315698022,8.99541380099378e-06
18.2623002365371,2.51016558650346e-06
18.2628295895473,9.07955449478544e-06
18.2638765948957,3.83709582431363e-06
18.2642255594771,-8.56251539059725e-06
18.2643942622607,-3.49154136337996e-06
18.2649235670201,-9.07840160801908e-06
18.2659705737668,-9.30949395547828e-06
18.266319619116,4.05618130419868e-06
18.2664883013288,3.69463952929022e-06
18.2670176377833,9.93954844476461e-06
18.2680645653139,-9.46914711048192e-06
18.2684136081987,4.68783222724106e-06
18.2685822783547,1.44830315699491e-06
18.2691116168385,1.0623601961632e-05
18.2701585259228,-9.72876134554564e-06
18.2705075129198,-1.08109712394859e-05
18.2706762585018,9.32190681882624e-06
18.271205526972,-1.90041606440581e-07
18.2722524909641,5.24879079647323e-07
18.2726014406908,-1.0210479681447e-05
18.2727701594555,2.61537000472707e-06
18.2732994797265,1.09684202470434e-05
18.2743463653419,-7.24385719228676e-06
18.2746953975225,8.29329375924659e-06
18.2748640135181,-8.97927649835879e-06
18.2753933281652,7.44338144713898e-09
18.2764402986902,1.18656000439086e-05
18.276789202543,-9.57493637007232e-06
18.2769579387902,9.97685091963114e-06
18.2774872031014,6.18008835716727e-06
18.2785340948123,-1.02105346701916e-06
18.2788830689744,1.67046255991e-07
18.2790517496758,3.79044315909087e-06
18.2795810334517,8.15569087028225e-06
18.280627881255,-7.63059122618258e-06
18.2809769008814,8.73109726208243e-06
18.2811455445298,1.97508066736416e-06
18.2816748318702,9.73102420820264e-06
18.2827216568717,-8.30717034538453e-06
18.28307066256,5.40230915678333e-06
18.2832393222979,4.21416652177706e-06
18.2837685688971,2.06498635685871e-06
18.2848154230411,-2.63724662389246e-06
18.2851643710049,-4.72018797001998e-06
18.2853330169891,-9.29619165073833e-06
18.285862305528,3.46139542428252e-06
18.2869091400975,-2.52456995880247e-06
18.2872580627173,-1.06830889908765e-05
18.287426788039,9.28965752185098e-06
18.2879560112806,4.77245640679222e-06
18.2890028440972,2.85085132851837e-06
18.2893517512068,-8.43230909766452e-06
18.2895204097276,-7.76696842611057e-06
18.2900496605931,-1.67351411153404e-06
18.2910964556826,-1.03270378034883e-05
18.291445422774,-2.07921242987422e-06
18.2916141026245,5.7268964343352e-06
18.2921433350308,8.60133271328941e-06
18.2931901132336,-5.29903017685912e-07
18.2935390731616,7.09827822443956e-06
18.2937077257343,7.45761051820373e-06
18.2942369253592,2.81447681939585e-06
18.2952837213483,3.61113079501375e-06
18.2956326531176,4.31851638470004e-06
18.2958012906807,9.12709660488421e-07
18.2963305062367,3.37122285041825e-06
18.2973772502806,-6.83200729983323e-06
18.2977262293891,9.61287266163961e-06
18.297894876082,9.6865692438192e-06
18.2984240057561,-1.13096221663822e-05
18.2994708336133,8.2312554895431e-06
18.2998196984304,-8.09554554362622e-06
18.2999883400989,-8.79036504994309e-06
18.3005175760154,4.41975971776256e-06
18.3015643485992,1.19614981062473e-05
18.301913210389,-3.74422445421867e-06
18.3020818589788,-1.62233670734176e-06
18.3026110850629,1.09573036846346e-05
18.303657787936,2.16615380503753e-06
18.3040066705997,-5.74497492194197e-06
18.3041753505446,6.527139449504e-06
18.3047044804081,-7.45210173145939e-06
18.305751197475,-7.39397309682849e-06
18.3061001452083,5.75449995570696e-06
18.3062687363061,-7.90036757575037e-06
18.3067978937501,-1.12816706267688e-05
18.3078446060381,-8.06861465927931e-06
18.3081935061714,-7.67708060238593e-06
18.3083621460827,-5.94166397628976e-06
18.3088913369835,3.03898309613903e-06
18.3099380390152,7.76291194370146e-06
18.3102869415255,1.03976509327202e-05
18.3104555622703,7.11965503212764e-06
18.3109847293365,1.12665669936385e-05
18.3120313541291,-2.60380656308105e-06
18.3123802169338,-1.03571458274078e-05
18.3125489025583,6.57795531260973e-06
18.313078032961,2.04019463228754e-06
18.3141246913234,2.83460061206645e-06
18.3144735925637,8.14749954994364e-06
18.3146421965411,1.31519162058072e-06
18.315171321386,-2.57097439643731e-06
18.3162179733095,8.79463974748098e-07
18.3165668220251,-8.04387820425899e-06
18.3167354917672,5.60303801159614e-06
18.3172646018788,-3.85770908356099e-07
18.318311250024,6.51924356522429e-06
18.3186601017404,2.60437062311708e-08
18.31882870444,-5.71148363360589e-06
18.3193578734243,8.29100977409297e-06
18.3204044665522,3.27016506180208e-06
18.3207533061968,-5.31725934456457e-06
18.3209219161837,-8.12818535629807e-06
18.3214510867054,8.65567307125221e-06
18.3224976301735,-6.68348323934647e-06
18.3228465378966,6.69382259509594e-06
18.3230151634572,9.2969439883269e-06
18.3235442072189,-9.64962010469482e-06
18.3245908038255,-4.44988816384222e-06
18.3249396516202,-7.53223661297309e-06
18.3251082852632,-1.76373051385299e-06
18.3256374133352,6.91725484142132e-06
18.3266839258183,-8.54715013524866e-06
18.3270327863638,-6.2726532112668e-06
18.3272014250926,1.76180570323581e-06
18.327730516391,1.7235408290153e-06
18.3287770433534,-4.80665823775889e-06
18.3291258882659,-5.6956760105596e-06
18.3292944807218,-1.08125266437134e-05
18.3298236067198,1.88502566555206e-06
18.3308701098803,-7.20258026011207e-06
18.3312190142508,1.12864854865175e-05
18.3313876163437,9.80167090953831e-06
18.3319166542001,-1.64071222058903e-06
18.3329631373623,-1.21442343909202e-05
18.3333120458955,9.12394741729127e-06
18.3334806495275,8.84025482075611e-06
18.3340097027967,4.34384771506097e-06
18.3350561739778,-5.16893608964929e-06
18.3354050122029,-3.47785425845669e-06
18.3355736000177,-7.77080855340368e-06
18.3361026709345,-4.65025043380404e-06
18.3371491376669,-1.09113369534226e-05
18.3374980078428,1.90065547248568e-06
18.3376665774442,-7.12106660263918e-06
18.3381956425993,-3.41099922841384e-06
18.3392421040476,-6.67122435411995e-06
18.3395909835462,1.04688143541201e-05
18.3397595131108,-9.83343498514678e-06
18.3402886096634,5.6216328714687e-06
18.3413350888088,1.22614507341923e-05
18.34168382462,-1.22061360050574e-05
18.341852457747,-6.78753010717125e-07
18.3423815249973,8.29856731739626e-06
18.3434279795885,1.21539097266993e-05
18.343776771951,6.19269844094458e-06
18.3439453664648,6.86688016813453e-06
18.3444743566147,-4.98377342461255e-06
18.3455207657618,-1.0184927249075e-05
18.3458695803668,-7.93965369557939e-06
18.346038177471,-5.74879102200565e-06
18.346567231355,3.85374181077019e-06
18.3476136563043,7.9835669995292e-06
18.3479624016664,-9.0307794449413e-06
18.3481310440187,7.48378491085709e-06
18.3486600261471,-2.13777380644138e-06
18.3497064557133,7.96482652393918e-06
18.3500552429412,5.04850966971932e-06
18.3502237770258,-1.0203149997394e-05
18.3507528383352,6.26655760485711e-06
18.3517992251903,8.13246233102118e-06
18.3521479726592,-5.19216975588753e-06
18.3523165605177,-3.56023908375336e-06
18.3528455855172,4.32680269637777e-06
18.3538919691515,9.81206638737339e-06
18.3542407553146,9.63355452959497e-06
18.3544093048907,5.10474956082546e-07
18.3549382715292,-6.80614346240289e-06
18.3559846610115,5.02114478268495e-06
18.3563334119602,-4.20159822178761e-06
18.3565020076675,1.26471302179785e-06
18.3570310240427,1.11997865711829e-05
18.3580773563942,1.04599892865981e-05
18.3584260811473,-5.09938309372347e-06
18.3585946674837,-1.70775359458899e-06
18.3591236214452,-8.19384215305242e-06
18.3601699910901,6.84963636879446e-06
18.3605187292531,-3.15498976694975e-06
18.3606872759156,-1.0936731990439e-05
18.3612162446579,-1.06665027937655e-05
